game_id,date,home_team,away_team,home_name,away_name,model_home_win_prob,model_away_win_prob,avg_total_runs,std_total_runs,actual_home_win,actual_home_score,actual_away_score,sim_home_prob,elo_home_prob,home_real_profiles,away_real_profiles,home_starter_id,away_starter_id,year,cumulative_batters,cumulative_pitchers,total_line,model_over_prob,model_under_prob,market_over_nv_prob,market_under_nv_prob,best_over_odds,best_under_odds,best_over_book,best_under_book,over_edge,under_edge,totals_bet_side,totals_bet_odds,totals_bet_edge,totals_bet_fraction,totals_bet_stake,totals_bet_profit,totals_bet_won,confidence,market_home_nv_prob,market_away_nv_prob,best_home_odds,best_away_odds,best_home_book,best_away_book,pinnacle_home,pinnacle_away,vig,home_edge,away_edge,home_ev,away_ev,bet_side,bet_odds,bet_edge,bet_fraction,bet_stake,bet_profit,bet_won,home_spread,away_spread,model_home_cover_prob,model_away_cover_prob,market_home_cover_nv,market_away_cover_nv,best_home_spread_odds,best_away_spread_odds,home_spread_edge,away_spread_edge,spread_bet_side,spread_bet_odds,spread_bet_edge,spread_bet_fraction,spread_bet_stake,spread_bet_profit,spread_bet_won
776815,2025-08-09,NYY,HOU,New York Yankees,Houston Astros,0.4923278057424203,0.5076721942575797,9.027,4.548216243759745,True,5,4,0.519,0.4656556114848406,9,9,661563,664285,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776802,2025-08-09,SFG,WSN,San Francisco Giants,Washington Nationals,0.5658484004191062,0.4341515995808938,8.72,4.401317984422394,False,2,4,0.514,0.6176968008382124,9,9,687931,695418,2025,2379,2094,8.0,0.5124324324324324,0.4875675675675676,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.0069800005856343605,-0.006980000585634416,,,,0.0,0.0,0.0,,1.0,0.5671302866874822,0.4328697133125178,-144.0,122.0,fanduel,fanduel,,,0.04061438487668001,-0.001153697641538387,0.001153697641538387,-0.040984113005484046,-0.03646802768199542,,,,0.0,0.0,0.0,,-1.5,1.5,0.329,0.671,0.38263229308005425,0.6173677069199457,150.0,-182.0,-0.048269063772048815,0.04826906377204887,,,,0.0,0.0,0.0,
776813,2025-08-09,DET,LAA,Detroit Tigers,Los Angeles Angels,0.5439493783653513,0.4560506216346487,10.422,4.933955411229412,False,4,7,0.503,0.5848987567307026,9,9,450203,579328,2025,2379,2094,8.5,0.614,0.386,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.032901073779009304,-0.03290107377900936,,,,0.0,0.0,0.0,,1.0,0.5506567324679315,0.44934326753206855,-134.0,114.0,fanduel,fanduel,,,0.03993929227574089,-0.006036618692322193,0.006036618692322138,-0.04894696549632416,-0.025487043479804017,,,,0.0,0.0,0.0,,-1.5,1.5,0.324,0.676,0.4023718763235917,0.5976281236764084,138.0,-166.0,-0.07053468869123253,0.07053468869123247,away 1.5,-166.0,0.07053468869123247,0.029328270224481163,293.28,176.67,1.0
776812,2025-08-09,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,0.5271648938327511,0.4728351061672489,9.043,4.354899654412257,False,1,2,0.537,0.5173297876655022,9,9,677952,607259,2025,2379,2094,8.0,0.5591748099891423,0.44082519001085774,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.01645351677575202,-0.01645351677575202,,,,0.0,0.0,0.0,,1.0,0.5,0.5,-108.0,-108.0,fanduel,fanduel,,,0.03846153846153855,0.024448404449476047,-0.02444840444947599,0.010048778939731717,-0.08412285301380551,,,,0.0,0.0,0.0,,1.5,-1.5,0.646,0.354,0.6173677069199457,0.38263229308005425,-182.0,150.0,0.025769063772048906,-0.02576906377204885,,,,0.0,0.0,0.0,
776811,2025-08-09,BAL,Athletics,Baltimore Orioles,Athletics,0.4615804589389123,0.5384195410610877,11.048,5.110351846986664,False,3,11,0.36300000000000004,0.5601609178778246,9,9,687064,678022,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776816,2025-08-09,MIN,KCR,Minnesota Twins,Kansas City Royals,0.4810995539872419,0.5189004460127581,8.399,4.432358175960061,False,0,2,0.47600000000000003,0.48619910797448385,9,9,641927,702070,2025,2379,2094,9.0,0.37865168539325844,0.6213483146067416,0.4891657638136511,0.5108342361863488,-105.0,-115.0,consensus,consensus,-0.0331542235261178,0.033154223526117854,,,,0.0,0.0,0.0,,1.0,0.48017621145374445,0.5198237885462555,100.0,-118.0,fanduel,fanduel,,,0.041284403669724856,0.0008310082801477048,-0.0008310082801477048,-0.03798556053221569,-0.04118282967786857,,,,0.0,0.0,0.0,,1.5,-1.5,0.604,0.396,0.6017699115044248,0.39823008849557523,-170.0,140.0,0.002007079646017651,-0.0020070796460177065,,,,0.0,0.0,0.0,
776814,2025-08-09,CWS,CLE,Chicago White Sox,Cleveland Guardians,0.41776891597091803,0.582231084029082,8.789,4.571266673472463,False,1,3,0.435,0.400537831941836,9,9,680732,676282,2025,2379,2094,8.5,0.46,0.54,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.01200000000000001,0.01200000000000001,,,,0.0,0.0,0.0,,1.0,0.45326664582682086,0.5467333541731791,112.0,-132.0,fanduel,fanduel,,,0.04066363044892651,-0.031947956870312544,0.03194795687031249,-0.10680437941220228,0.017076243652197398,,,,0.0,0.0,0.0,,1.5,-1.5,0.56,0.44,0.5802485457429931,0.41975145425700683,-154.0,128.0,-0.018223691168693712,0.01822369116869388,,,,0.0,0.0,0.0,
776817,2025-08-09,MIL,NYM,Milwaukee Brewers,New York Mets,0.5927101869048733,0.4072898130951267,8.759,4.358545514274229,True,7,4,0.435,0.7504203738097467,9,9,668964,657585,2025,2379,2094,8.5,0.491,0.509,0.48071979434447304,0.519280205655527,-102.0,-120.0,fanduel,fanduel,0.0030840616966580914,-0.0030840616966580914,,,,0.0,0.0,0.0,,1.0,0.5285423037716617,0.47145769622833833,-122.0,104.0,fanduel,fanduel,,,0.03974562798092207,0.05775109481989049,-0.05775109481989049,0.06686175809282446,-0.1560385331267664,,,,0.0,0.0,0.0,,-1.5,1.5,0.285,0.715,0.35697565543071164,0.6430243445692884,168.0,-205.0,-0.0647780898876405,0.06477808988764044,,,,0.0,0.0,0.0,
776818,2025-08-09,STL,CHC,St. Louis Cardinals,Chicago Cubs,0.5002664620762454,0.49973353792375463,9.552,4.66211282574757,False,1,9,0.548,0.4525329241524908,9,9,669467,607067,2025,2379,2094,9.0,0.4923245614035088,0.5076754385964912,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.0022304981468443397,0.002230498146844284,,,,0.0,0.0,0.0,,0.9686734809152551,0.4846032025338729,0.5153967974661271,-102.0,-116.0,fanduel,fanduel,,,0.041987532086542156,0.013655325729050094,-0.01365532572905015,-0.013252718538132813,-0.06572277676544297,,,,0.0,0.0,0.0,,1.5,-1.5,0.642,0.358,0.5913146565171273,0.4086853434828726,-162.0,134.0,0.04418779329264566,-0.044187793292645605,,,,0.0,0.0,0.0,
776810,2025-08-09,TEX,PHI,Texas Rangers,Philadelphia Phillies,0.4885616299999419,0.5114383700000581,8.313,4.114733405702002,False,2,3,0.47800000000000004,0.4991232599998837,9,9,594798,666200,2025,2379,2094,7.0,0.5883694412770809,0.41163055872291904,0.5236051502145922,0.47639484978540764,-122.0,100.0,fanduel,fanduel,0.0170163601448714,-0.0170163601448714,,,,0.0,0.0,0.0,,0.8758097950640209,0.5506567324679315,0.44934326753206855,-134.0,114.0,fanduel,fanduel,,,0.03993929227574089,-0.048945149070272365,0.048945149070272365,-0.12387678720110284,0.0663372115290094,,,,0.0,0.0,0.0,,-1.5,1.5,0.289,0.711,0.3682364729458918,0.6317635270541082,160.0,-194.0,-0.06245647121910358,0.06245647121910358,,,,0.0,0.0,0.0,
776809,2025-08-09,ARI,COL,Arizona Diamondbacks,Colorado Rockies,0.6178676061607342,0.3821323938392658,9.934,4.562416464988702,True,6,5,0.594,0.6417352123214685,9,9,593958,687134,2025,2379,2094,9.0,0.54,0.46,0.5236051502145922,0.47639484978540764,-122.0,100.0,fanduel,fanduel,0.004918454935622374,-0.004918454935622263,,,,0.0,0.0,0.0,,1.0,0.6659815005138747,0.3340184994861253,-225.0,188.0,fanduel,fanduel,,,0.03952991452991439,-0.0433025049178265,0.043302504917826445,-0.10057478413904147,0.08668449268338085,,,,0.0,0.0,0.0,,-1.5,1.5,0.42,0.58,0.5032696834946377,0.49673031650536237,-111.0,-108.0,-0.07494271514517398,0.07494271514517381,away 1.5,-108.0,0.07494271514517381,0.02726997645827883,272.7,252.5,1.0
776807,2025-08-09,SDP,BOS,San Diego Padres,Boston Red Sox,0.5396350457762036,0.4603649542237964,9.568,4.533583130372707,True,5,4,0.626,0.4532700915524073,9,9,650633,608337,2025,2379,2094,7.5,0.651,0.349,0.5149751839808318,0.4850248160191682,-118.0,-104.0,fanduel,fanduel,0.04080744480575049,-0.04080744480575044,,,,0.0,0.0,0.0,,1.0,0.5545152521896708,0.4454847478103292,-136.0,116.0,fanduel,fanduel,,,0.039234149403641005,-0.013392185772120535,0.01339218577212048,-0.06099232592248627,-0.008825823461908633,,,,0.0,0.0,0.0,,-1.5,1.5,0.448,0.552,0.38833324020785603,0.6116667597921439,146.0,-178.0,0.05370008381292957,-0.053700083812929456,,,,0.0,0.0,0.0,
776808,2025-08-09,LAD,TOR,Los Angeles Dodgers,Toronto Blue Jays,0.5938616081467502,0.40613839185324985,10.592,4.940195947530826,True,9,1,0.7080000000000001,0.47972321629350023,9,9,605483,605135,2025,2379,2094,8.5,0.637,0.363,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.03980107377900932,-0.03980107377900938,,,,0.0,0.0,0.0,,1.0,0.593369754159424,0.40663024584057605,-162.0,136.0,fanduel,fanduel,,,0.042049424246344946,0.0004426685885935422,-0.0004426685885935977,-0.039636699012465526,-0.04139731768532118,,,,0.0,0.0,0.0,,-1.5,1.5,0.537,0.463,0.42315959161741007,0.57684040838259,126.0,-152.0,0.10245636754433102,-0.10245636754433096,,,,0.0,0.0,0.0,
776805,2025-08-09,SEA,TBR,Seattle Mariners,Tampa Bay Rays,0.5982478618556398,0.40175213814436017,8.33,4.119113982399613,True,7,4,0.515,0.6814957237112796,9,9,688138,671212,2025,2379,2094,8.0,0.48917748917748916,0.5108225108225108,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,0.0012458019474962945,-0.001245801947496239,,,,0.0,0.0,0.0,,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,0.03128021852721874,-0.031280218527218684,0.013626001751171068,-0.10849902044242077,,,,0.0,0.0,0.0,,-1.5,1.5,0.332,0.668,0.38263229308005425,0.6173677069199457,150.0,-182.0,-0.045569063772048835,0.045569063772048946,,,,0.0,0.0,0.0,
776796,2025-08-10,MIN,KCR,Minnesota Twins,Kansas City Royals,0.4726523927062255,0.5273476072937745,8.733,4.457321056419428,True,5,3,0.48700000000000004,0.45830478541245095,9,9,570632,686701,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776804,2025-08-10,BAL,Athletics,Baltimore Orioles,Athletics,0.5190892227932289,0.4809107772067711,10.246,4.598421903218538,False,2,3,0.51,0.5281784455864577,9,9,700249,806960,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776801,2025-08-10,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,0.5042797018773286,0.4957202981226714,8.981,4.681307402852327,False,8,14,0.521,0.4875594037546571,9,9,681347,641793,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776803,2025-08-10,ATL,MIA,Atlanta Braves,Miami Marlins,0.4601457914513363,0.5398542085486637,9.936,4.691471410975452,True,7,1,0.543,0.37729158290267245,9,9,666214,615698,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776797,2025-08-10,NYY,HOU,New York Yankees,Houston Astros,0.6196804219698875,0.3803195780301125,10.495,4.647362155029453,False,1,7,0.743,0.49636084393977503,9,9,608331,669920,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776806,2025-08-10,DET,LAA,Detroit Tigers,Los Angeles Angels,0.5534361448516025,0.44656385514839747,10.094,4.6425385297270285,True,9,5,0.555,0.5518722897032051,9,9,663554,686799,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776798,2025-08-10,CWS,CLE,Chicago White Sox,Cleveland Guardians,0.4643050430157708,0.5356949569842292,9.396,4.188219669501589,True,6,4,0.55,0.3786100860315416,9,9,663436,677944,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776799,2025-08-10,MIL,NYM,Milwaukee Brewers,New York Mets,0.5815139647780301,0.4184860352219699,8.746,4.404257485660891,True,7,6,0.402,0.76102792955606,9,9,682990,640455,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776800,2025-08-10,TEX,PHI,Texas Rangers,Philadelphia Phillies,0.43271298769286803,0.567287012307132,8.756,4.455385954100946,False,2,4,0.395,0.470425975385736,9,9,571578,554430,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776793,2025-08-10,SFG,WSN,San Francisco Giants,Washington Nationals,0.5452980911706473,0.4547019088293527,9.394,4.356691864247459,False,0,8,0.507,0.5835961823412946,9,9,434378,669022,2025,2379,2094,8.5,0.549,0.451,0.4581151832460733,0.5418848167539267,104.0,-138.0,fanduel,fanduel,0.027265445026178003,-0.027265445026178003,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776794,2025-08-10,ARI,COL,Arizona Diamondbacks,Colorado Rockies,0.6507358470828559,0.3492641529171441,9.592,4.364806524921809,True,13,6,0.641,0.6604716941657119,9,9,694297,685299,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776789,2025-08-10,SDP,BOS,San Diego Padres,Boston Red Sox,0.5423052410646171,0.4576947589353829,8.843,4.214303145242401,True,6,2,0.6,0.48461048212923413,9,9,656302,678394,2025,2379,2094,6.5,0.69,0.31,0.5191532258064516,0.4808467741935484,-125.0,-106.0,fanduel,fanduel,0.051254032258064464,-0.05125403225806452,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776791,2025-08-10,SEA,TBR,Seattle Mariners,Tampa Bay Rays,0.6460992191814723,0.3539007808185277,7.39,3.9145753281805677,True,6,3,0.595,0.6971984383629445,9,9,693433,605288,2025,2379,2094,9.5,0.244,0.756,0.5407914020517831,0.4592085979482169,-135.0,105.0,consensus,consensus,-0.08903742061553493,0.08903742061553499,under,105.0,0.08903742061553499,0.02950103287040268,295.01,309.76,1.0,1.0,0.7300613496932514,0.2699386503067486,-340.0,250.0,fanduel,fanduel,,,0.05844155844155852,-0.07556591746060126,0.07556591746060126,-0.15300591122833504,0.20926598718572442,away,250.0,0.07556591746060126,0.020926598718572442,209.27,-209.27,0.0,-1.5,1.5,0.404,0.596,0.40953986991086483,0.5904601300891351,128.0,-172.0,-0.004985882919778306,0.004985882919778417,,,,0.0,0.0,0.0,
776788,2025-08-10,LAD,TOR,Los Angeles Dodgers,Toronto Blue Jays,0.597330213230477,0.40266978676952303,10.383,4.937642251115404,False,4,5,0.685,0.509660426460954,9,9,607192,641778,2025,2379,2094,7.5,0.697,0.303,0.4939310568053083,0.5060689431946916,-112.0,-118.0,fanduel,fanduel,0.060920682958407524,-0.06092068295840747,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776795,2025-08-10,STL,CHC,St. Louis Cardinals,Chicago Cubs,0.44793398346297975,0.5520660165370203,8.983,4.452944082289828,True,3,2,0.46900000000000003,0.42686796692595946,9,9,543243,684007,2025,2379,2094,7.5,0.562,0.438,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.01860000000000006,-0.018600000000000005,,,,0.0,0.0,0.0,,1.0,0.46303884609080476,0.5369611539091952,108.0,-126.0,fanduel,fanduel,,,0.038291354663036126,-0.013594376365042515,0.01359437636504257,-0.0651555029704145,-0.01249563617478,,,,0.0,0.0,0.0,,1.5,-1.5,0.583,0.417,0.5944949619071024,0.40550503809289745,-164.0,136.0,-0.010345465716392166,0.010345465716392277,,,,0.0,0.0,0.0,
776792,2025-08-11,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,0.4964814322030624,0.5035185677969376,11.754,5.53692008250074,False,1,4,0.524,0.4689628644061248,9,9,671096,592836,2025,2379,2094,9.5,0.61,0.39,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,0.03209961928396654,-0.03209961928396654,,,,0.0,0.0,0.0,,0.9358782568628015,0.5285423037716617,0.47145769622833833,-122.0,104.0,fanduel,fanduel,,,0.03974562798092207,-0.02700456533741058,0.02700456533741058,-0.08736575465242835,0.016863013594127785,,,,0.0,0.0,0.0,,-1.5,1.5,0.35,0.65,0.36231884057971014,0.6376811594202898,164.0,-200.0,-0.010376041543478931,0.010376041543478931,,,,0.0,0.0,0.0,
776790,2025-08-11,NYY,MIN,New York Yankees,Minnesota Twins,0.5371725591150798,0.4628274408849202,12.466,5.104198663845286,True,6,2,0.531,0.5433451182301596,9,9,701542,805673,2025,2379,2094,8.5,0.77,0.23,0.5236051502145922,0.47639484978540764,-122.0,100.0,fanduel,fanduel,0.07391845493562232,-0.07391845493562227,over,-122.0,0.07391845493562232,0.02662560085836906,266.26,-266.26,0.0,1.0,0.6220187393526406,0.3779812606473594,-184.0,154.0,fanduel,fanduel,,,0.04158811134523677,-0.07636156221380475,0.07636156221380475,-0.15779000919875336,0.15403077006735688,away,154.0,0.07636156221380475,0.02500499514080469,250.05,-250.05,0.0,-1.5,1.5,0.362,0.638,0.4387555297701066,0.5612444702298934,118.0,-142.0,-0.06907997679309597,0.06907997679309597,,,,0.0,0.0,0.0,
776784,2025-08-11,KCR,WSN,Kansas City Royals,Washington Nationals,0.6058873325252259,0.39411266747477414,10.375,4.625189185319883,True,7,4,0.5720000000000001,0.6397746650504517,9,9,663559,676917,2025,2379,2094,8.5,0.636,0.364,0.5236051502145922,0.47639484978540764,-122.0,100.0,fanduel,fanduel,0.03371845493562231,-0.03371845493562231,,,,0.0,0.0,0.0,,1.0,0.5707105961189446,0.4292894038810554,-146.0,124.0,fanduel,fanduel,,,0.039924506387921,0.03165906276565311,-0.03165906276565317,0.014951617024733133,-0.10930803590149885,,,,0.0,0.0,0.0,,-1.5,1.5,0.41,0.59,0.38930264048747465,0.6106973595125254,146.0,-176.0,0.018627623561272788,-0.018627623561272788,,,,0.0,0.0,0.0,
776781,2025-08-11,CWS,DET,Chicago White Sox,Detroit Tigers,0.49467176637744215,0.5053282336225579,8.963,4.592562574424,False,1,2,0.511,0.4783435327548843,9,9,665625,663978,2025,2379,2094,9.0,0.43729189789123196,0.562708102108768,0.4891657638136511,0.5108342361863488,-105.0,-115.0,consensus,consensus,-0.015562159776725759,0.015562159776725704,,,,0.0,0.0,0.0,,1.0,0.43650793650793646,0.5634920634920635,120.0,-142.0,fanduel,fanduel,,,0.04132231404958686,0.052347446882555104,-0.052347446882555104,0.0754818434590816,-0.1288943857781618,,,,0.0,0.0,0.0,,1.5,-1.5,0.617,0.383,0.548332303891291,0.45166769610870916,-134.0,112.0,0.06180092649783819,-0.06180092649783825,,,,0.0,0.0,0.0,
776786,2025-08-11,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,0.6634551572124183,0.3365448427875817,8.52,4.303905203417008,True,7,1,0.552,0.7749103144248365,9,9,500779,571760,2025,2379,2094,9.0,0.39420935412026725,0.6057906458797327,0.48974414336608013,0.5102558566339198,-105.5,-115.0,consensus,consensus,-0.028660436773743858,0.028660436773743858,,,,0.0,0.0,0.0,,1.0,0.6515287769784173,0.34847122302158273,-210.0,176.0,fanduel,fanduel,,,0.03973819541841972,0.010733742210600972,-0.010733742210600972,-0.022374376435258747,-0.06784455296169045,,,,0.0,0.0,0.0,,-1.5,1.5,0.378,0.622,0.5,0.5,-110.0,-110.0,-0.10980000000000001,0.10980000000000001,away 1.5,-110.0,0.10980000000000001,0.045145000000000005,451.45,-451.45,0.0
776783,2025-08-11,STL,COL,St. Louis Cardinals,Colorado Rockies,0.6568330142313769,0.34316698576862315,10.013,4.446890036868463,True,3,2,0.62,0.6936660284627537,9,9,571945,801403,2025,2379,2094,8.5,0.597,0.403,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.03235027085590464,-0.03235027085590464,,,,0.0,0.0,0.0,,1.0,0.6515287769784173,0.34847122302158273,-210.0,176.0,fanduel,fanduel,,,0.03973819541841972,0.004773813527663595,-0.004773813527663651,-0.031172366395785356,-0.05139514979678339,,,,0.0,0.0,0.0,,-1.5,1.5,0.444,0.556,0.4826358742837298,0.5173641257162701,-102.0,-118.0,-0.034772286855356827,0.03477228685535694,,,,0.0,0.0,0.0,
776785,2025-08-11,TEX,ARI,Texas Rangers,Arizona Diamondbacks,0.5903422951601422,0.40965770483985775,8.153,4.191371016743806,True,7,6,0.6,0.5806845903202844,9,9,543135,669194,2025,2379,2094,7.5,0.495,0.505,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,-0.00020107377900935308,0.00020107377900935308,,,,0.0,0.0,0.0,,1.0,0.593369754159424,0.40663024584057605,-162.0,136.0,fanduel,fanduel,,,0.042049424246344946,-0.002724713099353515,0.002724713099353515,-0.04475925458186136,-0.03392229690176607,,,,0.0,0.0,0.0,,-1.5,1.5,0.416,0.584,0.40550503809289745,0.5944949619071024,136.0,-164.0,0.009445465716392265,-0.009445465716392154,,,,0.0,0.0,0.0,
776782,2025-08-11,HOU,BOS,Houston Astros,Boston Red Sox,0.45785304086144296,0.542146959138557,8.466,4.177420735334184,True,7,6,0.446,0.46970608172288597,9,9,664299,676979,2025,2379,2094,7.5,0.542,0.458,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.010000797088892788,-0.010000797088892732,,,,0.0,0.0,0.0,,1.0,0.4003612281757977,0.5996387718242022,140.0,-166.0,fanduel,fanduel,,,0.0407268170426065,0.05174263141708074,-0.05174263141708069,0.08504926302290827,-0.12204594368497396,,,,0.0,0.0,0.0,,1.5,-1.5,0.57,0.43,0.53125,0.46874999999999994,-125.0,104.0,0.03487499999999999,-0.034874999999999934,,,,0.0,0.0,0.0,
776779,2025-08-11,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,0.41597747581902633,0.5840225241809737,9.486,4.777217181581762,True,7,4,0.403,0.42895495163805264,9,9,667755,808967,2025,2379,2094,9.5,0.45,0.55,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,-0.007918454935622266,0.007918454935622377,,,,0.0,0.0,0.0,,1.0,0.390291151501339,0.609708848498661,146.0,-174.0,fanduel,fanduel,,,0.04154056139101536,0.023117691885918612,-0.023117691885918612,0.016985754732653624,-0.07628748901211829,,,,0.0,0.0,0.0,,1.5,-1.5,0.509,0.491,0.5032696834946377,0.49673031650536237,-111.0,-108.0,0.0051572848548260275,-0.0051572848548261385,,,,0.0,0.0,0.0,
776780,2025-08-11,SFG,SDP,San Francisco Giants,San Diego Padres,0.4263451496083544,0.5736548503916457,8.912,4.279048492363694,False,1,4,0.48300000000000004,0.36969029921670876,9,9,657277,506433,2025,2379,2094,7.5,0.585,0.415,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,0.024996666340765195,-0.02499666634076514,,,,0.0,0.0,0.0,,0.7672032216819175,0.5427435387673957,0.4572564612326043,-130.0,110.0,fanduel,fanduel,,,0.04140786749482395,-0.08037109724526181,0.08037109724526192,-0.18195644961468627,0.12901787280351917,away,110.0,0.08037109724526192,0.029322243818981627,293.22,322.54,1.0,-1.5,1.5,0.315,0.685,0.36564877952366837,0.6343512204763316,162.0,-196.0,-0.034972116142333975,0.034972116142333975,,,,0.0,0.0,0.0,
776787,2025-08-11,Athletics,TBR,Athletics,Tampa Bay Rays,0.593548059829788,0.406451940170212,9.556,4.454532972153197,False,4,7,0.5670000000000001,0.6200961196595759,9,9,605488,686752,2025,2379,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776776,2025-08-12,BAL,SEA,Baltimore Orioles,Seattle Mariners,0.3884541906573744,0.6115458093426256,9.973,4.499141140262217,False,0,1,0.381,0.3959083813147488,9,9,665152,669923,2025,2379,2094,9.0,0.540929203539823,0.459070796460177,0.5149751839808318,0.4850248160191682,-118.0,-104.0,fanduel,fanduel,0.007786205867697404,-0.007786205867697349,,,,0.0,0.0,0.0,,1.0,0.4110112789141655,0.5889887210858344,134.0,-158.0,fanduel,fanduel,,,0.03975352812562116,-0.020301379431111988,0.020301379431111988,-0.08573883520965475,-0.005083253586252001,,,,0.0,0.0,0.0,,1.5,-1.5,0.501,0.499,0.533347098905637,0.466652901094363,-126.0,105.0,-0.029112389015073292,0.029112389015073292,,,,0.0,0.0,0.0,
776777,2025-08-12,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,0.4255934817598251,0.574406518240175,10.822,5.217117594994385,True,6,1,0.40900000000000003,0.44218696351965014,9,9,663903,624133,2025,2379,2094,9.5,0.537,0.463,0.48071979434447304,0.519280205655527,-102.0,-120.0,fanduel,fanduel,0.01688406169665807,-0.016884061696658126,,,,0.0,0.0,0.0,,1.0,0.4176257809930944,0.5823742190069057,130.0,-154.0,fanduel,fanduel,,,0.041081821294077336,0.007170930690057642,-0.007170930690057586,-0.022967563128750368,-0.05128808290597786,,,,0.0,0.0,0.0,,1.5,-1.5,0.52,0.48,0.5260865852617197,0.4739134147382802,-122.0,102.0,-0.0054779267355477,0.005477926735547811,,,,0.0,0.0,0.0,
