game_id,date,home_team,away_team,home_name,away_name,model_home_win_prob,model_away_win_prob,avg_total_runs,std_total_runs,actual_home_win,actual_home_score,actual_away_score,sim_home_prob,elo_home_prob,home_real_profiles,away_real_profiles,home_starter_id,away_starter_id,year,cumulative_batters,cumulative_pitchers,total_line,model_over_prob,model_under_prob,market_over_nv_prob,market_under_nv_prob,best_over_odds,best_under_odds,best_over_book,best_under_book,over_edge,under_edge,totals_bet_side,totals_bet_odds,totals_bet_edge,totals_bet_fraction,totals_bet_stake,totals_bet_profit,totals_bet_won,bankroll,confidence,market_home_nv_prob,market_away_nv_prob,best_home_odds,best_away_odds,best_home_book,best_away_book,pinnacle_home,pinnacle_away,vig,home_edge,away_edge,home_ev,away_ev,bet_side,bet_odds,bet_edge,bet_fraction,bet_stake,bet_profit,bet_won
776439,2025-09-06,CIN,NYM,Cincinnati Reds,New York Mets,0.4544765348222526,0.5455234651777474,11.2466,5.230295253616186,True,6,3,0.435,0.47395306964450523,9,9,663903,804636,2025,2383,2115,9.0,0.6402799037830745,0.3597200962169254,0.5236051502145922,0.47639484978540764,-122.0,100.0,fanduel,fanduel,0.03500242607054471,-0.03500242607054466,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.43650793650793646,0.5634920634920635,120.0,-142.0,fanduel,fanduel,,,0.04132231404958686,0.0161717384828845,-0.016171738482884446,-0.004104715020193828,-0.0672428263928076,,,,0.0,0.0,0.0,
776441,2025-09-06,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,0.44626977960991576,0.5537302203900842,8.2219,4.2275832800785835,False,1,4,0.4687,0.4238395592198316,9,9,656605,605540,2025,2383,2115,8.0,0.4704804998922646,0.5295195001077354,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,-0.0043632948380710745,0.0043632948380710745,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.4328697133125177,0.5671302866874823,122.0,-144.0,fanduel,fanduel,,,0.04061438487668001,0.012060059667658218,-0.01206005966765833,-0.012255903984009442,-0.059464337549742674,,,,0.0,0.0,0.0,
776443,2025-09-06,BAL,LAD,Baltimore Orioles,Los Angeles Dodgers,0.49160641865391375,0.5083935813460863,9.299,4.548889864571355,True,4,3,0.4202,0.5630128373078275,9,9,669432,808967,2025,2383,2115,7.5,0.6137,0.3863,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.031510797088892706,-0.03151079708889276,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.42928940388105546,0.5707105961189445,124.0,-146.0,fanduel,fanduel,,,0.039924506387921,0.05608531329557248,-0.056085313295572425,0.08723936647564667,-0.13289164674966075,,,,0.0,0.0,0.0,
776438,2025-09-06,TBR,CLE,Tampa Bay Rays,Cleveland Guardians,0.5519444254968542,0.4480555745031458,8.6365,4.267688806602468,False,2,3,0.5447000000000001,0.5591888509937082,9,9,669358,676440,2025,2383,2115,8.0,0.5160239000543183,0.4839760999456817,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.0035082437953047885,-0.003508243795304844,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.5583104446588969,0.4416895553411031,-138.0,118.0,fanduel,fanduel,,,0.03854752910338455,-0.00572941724583842,0.00572941724583842,-0.0469979382296527,-0.02462663976046764,,,,0.0,0.0,0.0,
776437,2025-09-06,STL,SFG,St. Louis Cardinals,San Francisco Giants,0.4933507749152665,0.5066492250847334,8.8556,4.310771234941608,True,3,2,0.5345,0.45220154983053307,9,9,669467,434378,2025,2383,2115,8.5,0.4955,0.5045,0.48071979434447304,0.519280205655527,-102.0,-120.0,fanduel,fanduel,0.004434061696658109,-0.004434061696658165,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.47145769622833844,0.5285423037716616,104.0,-122.0,fanduel,fanduel,,,0.03974562798092207,0.019703770818235267,-0.019703770818235378,0.0019693927750104034,-0.07408070233065073,,,,0.0,0.0,0.0,
776432,2025-09-06,TEX,HOU,Texas Rangers,Houston Astros,0.5459553994862,0.4540446005138,8.2222,4.223011622053627,False,0,11,0.495,0.5969107989724,9,9,594798,686613,2025,2383,2115,7.0,0.5785263632266787,0.42147363677332134,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.026808179823908318,-0.026808179823908262,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.515396797466127,0.484603202533873,-116.0,-102.0,fanduel,fanduel,,,0.041987532086542156,0.027502741818065668,-0.027502741818065668,0.01091638349470353,-0.09476183270006777,,,,0.0,0.0,0.0,
776434,2025-09-06,KCR,MIN,Kansas City Royals,Minnesota Twins,0.5431257418440584,0.4568742581559416,9.2899,4.475294179157388,True,11,2,0.3845,0.7017514836881167,9,9,663568,657746,2025,2383,2115,8.0,0.5793140990745781,0.4206859009254219,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.023304211235833483,-0.023304211235833483,,,,0.0,0.0,0.0,,12836.550000000017,0.882954921379629,0.4846032025338729,0.5153967974661271,-102.0,-116.0,fanduel,fanduel,,,0.041987532086542156,0.04650548768600493,-0.04650548768600493,0.05180348455309147,-0.12689204385770358,,,,0.0,0.0,0.0,
776447,2025-09-06,ATL,SEA,Atlanta Braves,Seattle Mariners,0.4516658263725674,0.5483341736274325,11.0631,5.051506546566084,False,2,10,0.35150000000000003,0.5518316527451348,9,9,694462,682243,2025,2383,2115,9.0,0.6351544465208311,0.36484555347916897,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.03179040434017988,-0.03179040434017988,,,,0.0,0.0,0.0,,12836.550000000017,0.8377551468215573,0.5327882529617888,0.4672117470382112,-124.0,106.0,fanduel,fanduel,,,0.039008321775312105,-0.061164657357996755,0.0611646573579967,-0.14803479503831124,0.08845539305618833,,,,0.0,0.0,0.0,
776424,2025-09-06,ARI,BOS,Arizona Diamondbacks,Boston Red Sox,0.487148468676633,0.512851531323367,9.2218,4.374037580999962,True,5,1,0.4852,0.4890969373532659,9,9,694297,608337,2025,2383,2115,9.0,0.4783482142857143,0.5216517857142857,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,-0.007794461935276387,0.007794461935276331,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.48017621145374445,0.5198237885462555,100.0,-118.0,fanduel,fanduel,,,0.041284403669724856,0.006275031500599659,-0.006275031500599715,-0.027097514091311725,-0.05124043189870364,,,,0.0,0.0,0.0,
776431,2025-09-06,COL,SDP,Colorado Rockies,San Diego Padres,0.37949129776363855,0.6205087022363615,12.9889,5.525212827575061,False,8,10,0.35750000000000004,0.4014825955272771,9,9,685326,681190,2025,2383,2115,11.5,0.5697,0.4303,0.48071979434447304,0.519280205655527,-102.0,-120.0,fanduel,fanduel,0.026694061696658056,-0.02669406169665811,,,,0.0,0.0,0.0,,12836.550000000017,1.0,0.3698979591836735,0.6301020408163265,160.0,-190.0,fanduel,fanduel,,,0.039787798408488007,0.008634004721968513,-0.008634004721968513,-0.015816893845330693,-0.051443523855980056,,,,0.0,0.0,0.0,
776430,2025-09-06,LAA,Athletics,Los Angeles Angels,Athletics,0.47179756723404,0.52820243276596,9.1597,4.493795267922205,False,4,17,0.47140000000000004,0.4721951344680799,9,9,579328,669372,2025,2383,2115,,,,,,,,,,,,,,,,,,,12836.550000000017,,,,,,,,,,,,,,,,,,,,,
776428,2025-09-07,ATL,SEA,Atlanta Braves,Seattle Mariners,0.510320734725688,0.48967926527431205,10.1236,4.803407440557172,False,2,18,0.5004,0.520241469451376,9,9,666214,622491,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776421,2025-09-07,TBR,CLE,Tampa Bay Rays,Cleveland Guardians,0.5575255732981638,0.44247442670183623,7.3191,3.9385117988905405,False,1,2,0.5878,0.5272511465963275,9,9,656876,800048,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776427,2025-09-07,BAL,LAD,Baltimore Orioles,Los Angeles Dodgers,0.49119587212085997,0.50880412787914,10.1805,4.660871136386416,False,2,5,0.39480000000000004,0.5875917442417199,9,9,608372,477132,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776423,2025-09-07,NYY,TOR,New York Yankees,Toronto Blue Jays,0.5988058835328536,0.4011941164671464,9.4665,4.510862195855688,True,4,3,0.672,0.5256117670657071,9,9,608331,453286,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776419,2025-09-07,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,0.44245096012472024,0.5575490398752798,8.3439,4.232379093370536,False,2,10,0.4847,0.40020192024944046,9,9,696149,694819,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776429,2025-09-07,CIN,NYM,Cincinnati Reds,New York Mets,0.482305532669944,0.517694467330056,10.8945,5.0658631791630535,True,3,2,0.46040000000000003,0.504211065339888,9,9,668881,687075,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776425,2025-09-07,DET,CWS,Detroit Tigers,Chicago White Sox,0.573780097530556,0.42621990246944397,10.7694,4.907058552738086,False,4,6,0.5405,0.6070601950611122,9,9,450203,663436,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776426,2025-09-07,MIA,PHI,Miami Marlins,Philadelphia Phillies,0.4630258187445375,0.5369741812554625,10.8768,4.953122425299015,True,5,4,0.5599000000000001,0.36615163748907503,9,9,663969,592836,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776422,2025-09-07,KCR,MIN,Kansas City Royals,Minnesota Twins,0.5746614197524894,0.4253385802475106,9.7541,4.619635612253417,False,1,5,0.4334,0.7159228395049788,9,9,547179,641927,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776416,2025-09-07,STL,SFG,St. Louis Cardinals,San Francisco Giants,0.5529974220623065,0.4470025779376935,9.3547,4.411358964083517,True,4,3,0.6224000000000001,0.483594844124613,9,9,543243,678906,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776420,2025-09-07,CHC,WSN,Chicago Cubs,Washington Nationals,0.5848707082064846,0.41512929179351543,7.4232,3.92931314099551,False,3,6,0.5166,0.6531414164129693,9,9,519141,674841,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776418,2025-09-07,TEX,HOU,Texas Rangers,Houston Astros,0.46552381119667385,0.5344761888033261,9.0946,4.3880805416491615,True,4,2,0.36760000000000004,0.5634476223933477,9,9,571578,664285,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776417,2025-09-07,COL,SDP,Colorado Rockies,San Diego Padres,0.3298923237673031,0.670107676232697,12.5862,5.4038846730847245,False,1,8,0.28030000000000005,0.37948464753460615,9,9,685299,656302,2025,2383,2116,10.5,0.6185,0.3815,0.38961038961038963,0.6103896103896104,140.0,-188.0,fanduel,fanduel,0.06866688311688313,-0.06866688311688307,,,,0.0,0.0,0.0,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776414,2025-09-07,LAA,Athletics,Los Angeles Angels,Athletics,0.46535281569119846,0.5346471843088015,8.953,4.421130059159084,True,4,3,0.48550000000000004,0.4452056313823968,9,9,815083,622663,2025,2383,2116,,,,,,,,,,,,,,,,,,,12550.570000000018,,,,,,,,,,,,,,,,,,,,,
776415,2025-09-07,ARI,BOS,Arizona Diamondbacks,Boston Red Sox,0.5021983542513895,0.4978016457486105,8.7711,4.298919025755195,False,4,7,0.4859,0.5184967085027788,9,9,669194,678394,2025,2383,2116,5.5,0.7513,0.2487,0.5,0.5,-114.0,-114.0,fanduel,fanduel,0.07538999999999996,-0.07538999999999996,over,-114.0,0.07538999999999996,0.022833649999999997,286.58,251.39,1.0,12550.570000000018,1.0,0.7229381443298969,0.2770618556701031,-330.0,240.0,fanduel,fanduel,,,0.061559507523939905,-0.19866581107065662,0.19866581107065667,-0.3168572627228081,0.6174740669185832,,,,0.0,0.0,0.0,
776413,2025-09-08,CLE,KCR,Cleveland Guardians,Kansas City Royals,0.4912072293436071,0.5087927706563928,7.7276,3.9102427341534693,True,10,2,0.4446,0.5378144586872142,9,9,677944,686701,2025,2383,2117,7.5,0.4682,0.5318,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,-0.012171488599555857,0.012171488599555913,,,,0.0,0.0,0.0,,12801.960000000017,0.9516208637549602,0.515396797466127,0.484603202533873,-116.0,-102.0,fanduel,fanduel,,,0.041987532086542156,-0.020717367939550646,0.02071736793955059,-0.07887278639878886,0.0007328944669761639,,,,0.0,0.0,0.0,
776409,2025-09-08,MIA,WSN,Miami Marlins,Washington Nationals,0.5199046480580296,0.4800953519419704,12.207,5.078873004909652,False,7,15,0.48660000000000003,0.5532092961160591,9,9,676083,676917,2025,2383,2117,8.5,0.7561,0.2439,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.0742307970888928,-0.07423079708889274,over,-114.0,0.0742307970888928,0.02684872163403225,343.72,301.51,1.0,12801.960000000017,1.0,0.5467333541731791,0.45326664582682086,-132.0,112.0,fanduel,fanduel,,,0.04066363044892651,-0.024145835503634583,0.024145835503634583,-0.08151284597473984,0.012114460420565631,,,,0.0,0.0,0.0,
776405,2025-09-08,PHI,NYM,Philadelphia Phillies,New York Mets,0.5058682211083032,0.4941317788916968,9.5464,4.669480382226699,True,1,0,0.3708,0.6409364422166065,9,9,605400,690997,2025,2383,2117,8.5,0.5478,0.4522,0.519280205655527,0.48071979434447304,-120.0,-102.0,fanduel,fanduel,0.007823047322901067,-0.007823047322901122,,,,0.0,0.0,0.0,,12801.960000000017,0.9143412499650031,0.46303884609080476,0.5369611539091952,108.0,-126.0,fanduel,fanduel,,,0.038291354663036126,0.03524459785984746,-0.03524459785984746,0.0364295634173567,-0.10009570105434462,,,,0.0,0.0,0.0,
776412,2025-09-08,ATL,CHC,Atlanta Braves,Chicago Cubs,0.46219357463752997,0.53780642536247,9.6207,4.702151795720763,True,4,1,0.45130000000000003,0.47308714927505996,9,9,693821,684007,2025,2383,2117,8.5,0.5569,0.4431,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.014470797088892762,-0.014470797088892762,,,,0.0,0.0,0.0,,12801.960000000017,1.0,0.4846032025338729,0.5153967974661271,-102.0,-116.0,fanduel,fanduel,,,0.041987532086542156,-0.020168665106708616,0.020168665106708672,-0.08023748470306674,-0.00274017314023689,,,,0.0,0.0,0.0,
776406,2025-09-08,TEX,MIL,Texas Rangers,Milwaukee Brewers,0.4444631983241569,0.5555368016758431,9.0807,4.4611195354977875,True,5,0,0.47540000000000004,0.41352639664831375,9,9,656641,500779,2025,2383,2117,8.5,0.5069,0.4931,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,-0.0011802708559046637,0.0011802708559046637,,,,0.0,0.0,0.0,,12801.960000000017,1.0,0.48017621145374445,0.5198237885462555,100.0,-118.0,fanduel,fanduel,,,0.041284403669724856,-0.03214171181662878,0.032141711816628726,-0.10393100072576861,0.019732873551769226,,,,0.0,0.0,0.0,
776411,2025-09-08,LAA,MIN,Los Angeles Angels,Minnesota Twins,0.5098360233209709,0.4901639766790291,11.0003,5.085007365776376,False,3,12,0.393,0.6266720466419418,9,9,702674,680573,2025,2383,2117,9.5,0.5788,0.4212,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.023639999999999994,-0.023639999999999994,,,,0.0,0.0,0.0,,12801.960000000017,1.0,0.5327882529617888,0.4672117470382112,-124.0,106.0,fanduel,fanduel,,,0.039008321775312105,-0.02065700667673609,0.02065700667673609,-0.07485968413022742,0.005009632652791529,,,,0.0,0.0,0.0,
776407,2025-09-08,SDP,CIN,San Diego Padres,Cincinnati Reds,0.5528804872057964,0.4471195127942036,8.2904,4.323640577106288,True,4,3,0.5564,0.5493609744115927,9,9,506433,666157,2025,2383,2117,7.5,0.5122,0.4878,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.0062592029111072645,-0.0062592029111072645,,,,0.0,0.0,0.0,,12801.960000000017,1.0,0.5671302866874822,0.4328697133125178,-144.0,122.0,fanduel,fanduel,,,0.04061438487668001,-0.012824819533517218,0.012824819533517218,-0.06076018065578154,-0.010558137081802421,,,,0.0,0.0,0.0,
776400,2025-09-08,SEA,STL,Seattle Mariners,St. Louis Cardinals,0.616230253240079,0.38376974675992104,7.0069,3.734441375895463,True,4,2,0.6643,0.5681605064801579,9,9,693433,571945,2025,2383,2117,7.5,0.3904,0.6096,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.03288000000000002,0.03288000000000002,,,,0.0,0.0,0.0,,12801.960000000017,1.0,0.6734574519933717,0.3265425480066283,-235.0,194.0,fanduel,fanduel,,,0.0416285917352015,-0.0515044788779635,0.051504478877963444,-0.11338618726101385,0.11145825904069961,,,,0.0,0.0,0.0,
776399,2025-09-08,SFG,ARI,San Francisco Giants,Arizona Diamondbacks,0.5134211138163361,0.48657888618366385,9.3677,4.467470952339814,True,11,5,0.5453,0.48154222763267224,9,9,657277,622503,2025,2383,2117,7.5,0.6228,0.3772,0.5149751839808318,0.4850248160191682,-118.0,-104.0,fanduel,fanduel,0.03234744480575047,-0.03234744480575047,,,,0.0,0.0,0.0,,12801.960000000017,1.0,0.6274448928904066,0.3725551071095934,-188.0,158.0,fanduel,fanduel,,,0.040374677002584125,-0.1026214011666634,0.1026214011666634,-0.1960150765083083,0.22595539135274256,away,158.0,0.1026214011666634,0.03575243534062382,457.7,-457.7,0.0
776410,2025-09-08,Athletics,BOS,Athletics,Boston Red Sox,0.46929364412029806,0.5307063558797019,8.4435,4.298395950817002,False,0,7,0.4898,0.44878728824059616,9,9,806960,676979,2025,2383,2117,,,,,,,,,,,,,,,,,,,12801.960000000017,,,,,,,,,,,,,,,,,,,,,
776408,2025-09-08,LAD,COL,Los Angeles Dodgers,Colorado Rockies,0.777631404909313,0.22236859509068696,11.1706,5.0369331581826655,True,3,1,0.8533000000000001,0.701962809818626,9,9,607192,801403,2025,2383,2117,9.0,0.6510605561050665,0.34893944389493353,0.519280205655527,0.48071979434447304,-120.0,-102.0,fanduel,fanduel,0.039534105134861885,-0.03953410513486183,,,,0.0,0.0,0.0,,12801.960000000017,1.0,0.7532188841201718,0.2467811158798282,-360.0,290.0,fanduel,fanduel,,,0.03901895206243022,0.021971268710227143,-0.021971268710227115,-0.009479249161157,-0.12324159603855578,,,,0.0,0.0,0.0,
776401,2025-09-09,BAL,PIT,Baltimore Orioles,Pittsburgh Pirates,0.5820755160858542,0.41792448391414583,8.6338,4.377841655427935,True,3,2,0.626,0.5381510321717083,9,9,680694,681347,2025,2383,2118,7.5,0.5485,0.4515,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.011299729144095383,-0.011299729144095327,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.5707105961189446,0.4292894038810554,-146.0,124.0,fanduel,fanduel,,,0.039924506387921,0.010228427970218612,-0.010228427970218612,-0.021157534753875662,-0.061303413959725495,,,,0.0,0.0,0.0,
776403,2025-09-09,CLE,KCR,Cleveland Guardians,Kansas City Royals,0.5317185259491364,0.4682814740508636,7.4685,3.9074554060155315,True,2,0,0.4993,0.5641370518982728,9,9,676282,702070,2025,2383,2118,7.5,0.4364,0.5636,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,-0.01582972914409536,0.015829729144095306,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.5044523597506678,0.4955476402493322,-110.0,-106.0,fanduel,fanduel,,,0.038372630605640445,0.0245395495786217,-0.0245395495786217,0.009893645083189129,-0.08464465397956267,,,,0.0,0.0,0.0,
776397,2025-09-09,MIA,WSN,Miami Marlins,Washington Nationals,0.4824264423363805,0.5175735576636196,10.3133,4.74825684962387,False,5,7,0.4433,0.521552884672761,9,9,800049,680730,2025,2383,2118,9.0,0.5767048614973856,0.4232951385026143,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.02088907199068013,-0.020889071990680186,,,,0.0,0.0,0.0,,12645.770000000017,0.9077682771294376,0.5285423037716617,0.47145769622833833,-122.0,104.0,fanduel,fanduel,,,0.03974562798092207,-0.037676264475100585,0.03767626447510064,-0.106784748165274,0.03863327983501552,,,,0.0,0.0,0.0,
776404,2025-09-09,PHI,NYM,Philadelphia Phillies,New York Mets,0.5946169174626186,0.4053830825373814,9.7013,4.7161932010892,True,9,3,0.5295,0.6597338349252372,9,9,624133,640455,2025,2383,2118,8.0,0.6120206807410599,0.38797931925894014,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.031007001311210702,-0.031007001311210702,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.5529573590096286,0.4470426409903714,-134.0,116.0,fanduel,fanduel,,,0.035612535612535634,0.03749360260769097,-0.03749360260769097,0.031086007600393872,-0.11537407709341024,,,,0.0,0.0,0.0,
776398,2025-09-09,NYY,DET,New York Yankees,Detroit Tigers,0.5618691053350147,0.43813089466498534,10.8914,4.822634761206783,False,2,12,0.5021,0.6216382106700293,9,9,701542,663554,2025,2383,2118,8.5,0.6672,0.3328,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.05015999999999998,-0.05015999999999998,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.593369754159424,0.40663024584057605,-162.0,136.0,fanduel,fanduel,,,0.042049424246344946,-0.02835058394196832,0.028350583941968377,-0.08620356421621372,0.02655475828680498,,,,0.0,0.0,0.0,
776393,2025-09-09,TOR,HOU,Toronto Blue Jays,Houston Astros,0.5966244853746465,0.4033755146253535,8.5455,4.264168119340512,True,4,3,0.5834,0.609848970749293,9,9,669456,677651,2025,2383,2118,8.0,0.5087412587412588,0.49125874125874125,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,0.003921303843368251,-0.003921303843368307,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.578989574979952,0.42101042502004804,-152.0,128.0,fanduel,fanduel,,,0.04177109440267324,0.01587141935522507,-0.015871419355225125,-0.013783088339048566,-0.07628306708420363,,,,0.0,0.0,0.0,
776402,2025-09-09,ATL,CHC,Atlanta Braves,Chicago Cubs,0.4877963015640986,0.5122036984359014,9.5632,4.672901214449113,False,1,6,0.4722,0.5033926031281972,9,9,675911,690990,2025,2383,2118,8.5,0.5566,0.4434,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.019101325535222258,-0.019101325535222313,,,,0.0,0.0,0.0,,12645.770000000017,0.9755926031281972,0.5,0.5,-108.0,-108.0,fanduel,fanduel,,,0.03846153846153855,-0.010715254132385332,0.010715254132385277,-0.057673822773482875,-0.01640025130059125,,,,0.0,0.0,0.0,
776388,2025-09-09,CWS,TBR,Chicago White Sox,Tampa Bay Rays,0.5288828987226268,0.47111710127737316,10.1369,4.696888160261005,False,4,5,0.5378000000000001,0.5199657974452537,9,9,672782,605288,2025,2383,2118,8.5,0.6001,0.3999,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,0.03120786784971291,-0.03120786784971291,,,,0.0,0.0,0.0,,12645.770000000017,0.8409207376188833,0.4493432675320685,0.5506567324679315,114.0,-134.0,fanduel,fanduel,,,0.03993929227574089,0.06019787279762839,-0.06019787279762839,0.09041804030555112,-0.14352706594887382,,,,0.0,0.0,0.0,
776395,2025-09-09,TEX,MIL,Texas Rangers,Milwaukee Brewers,0.4608564203330428,0.5391435796669573,9.8087,4.643113643881657,True,5,4,0.4751,0.4466128406660856,9,9,683004,694477,2025,2383,2118,8.5,0.5754,0.4246,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.023244863154531115,-0.023244863154531115,,,,0.0,0.0,0.0,,12645.770000000017,0.9217128406660856,0.5,0.5,-108.0,-108.0,fanduel,fanduel,,,0.03846153846153855,-0.03247122600780333,0.03247122600780339,-0.0995742130520656,0.02550013897799175,,,,0.0,0.0,0.0,
776390,2025-09-09,LAA,MIN,Los Angeles Angels,Minnesota Twins,0.5147226822011984,0.48527731779880157,10.4993,4.867298995336119,True,12,2,0.43710000000000004,0.5923453644023968,9,9,543294,805673,2025,2383,2118,9.0,0.5895398874544853,0.41046011254551473,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.022372978640716412,-0.022372978640716412,,,,0.0,0.0,0.0,,12645.770000000017,0.9221117290232087,0.4757785467128028,0.5242214532871972,102.0,-120.0,fanduel,fanduel,,,0.04050405040504046,0.03231975969946671,-0.03231975969946671,0.026358578952784373,-0.09818022842249408,,,,0.0,0.0,0.0,
776392,2025-09-09,SDP,CIN,San Diego Padres,Cincinnati Reds,0.6071976659172647,0.39280233408273535,9.0661,4.353703112294177,False,2,4,0.6395000000000001,0.5748953318345291,9,9,650633,641793,2025,2383,2118,7.5,0.5916,0.4084,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.02422972914409538,-0.024229729144095324,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.6361132966168371,0.36388670338316287,-196.0,164.0,fanduel,fanduel,,,0.040950040950040956,-0.026024067629615177,0.026024067629615233,-0.07864075622337913,0.02936443547373402,,,,0.0,0.0,0.0,
776391,2025-09-09,SEA,STL,Seattle Mariners,St. Louis Cardinals,0.6061365891939853,0.3938634108060147,6.8178,3.7187367693882285,True,5,3,0.6199,0.5923731783879705,9,9,669923,669461,2025,2383,2118,7.5,0.3712,0.6288,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,-0.04189027085590463,0.04189027085590463,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.6564885496183206,0.3435114503816794,-215.0,180.0,fanduel,fanduel,,,0.039682539682539764,-0.0453167643819018,0.0453167643819018,-0.1045622681419911,0.08871900133802735,,,,0.0,0.0,0.0,
776394,2025-09-09,SFG,ARI,San Francisco Giants,Arizona Diamondbacks,0.528938350408253,0.471061649591747,8.76,4.253328108669727,True,5,3,0.5465,0.5113767008165059,9,9,592662,668678,2025,2383,2118,7.5,0.5666,0.4334,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.023230270855904622,-0.023230270855904622,,,,0.0,0.0,0.0,,12645.770000000017,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,-0.031098341775429472,0.031098341775429472,-0.09268112214489133,0.02873381222340521,,,,0.0,0.0,0.0,
776396,2025-09-09,Athletics,BOS,Athletics,Boston Red Sox,0.4840905500600292,0.5159094499399708,10.1405,4.713953728029159,False,0,6,0.5448000000000001,0.4233811001200584,9,9,605488,813349,2025,2383,2118,,,,,,,,,,,,,,,,,,,12645.770000000017,,,,,,,,,,,,,,,,,,,,,
